LI  3  1 1S1/22 5.47499994e-02 8.00002517e+01 1.30155315e-03 2.67000603e+01 5.16771912e-02 8.89995621e+00 2.04572565e+00
 2.49780165e-02 2.28465476e+06 1.05531053e-02 2.30077666e+07 6.87432722e-03 5.23317958e+07 0.0            1.224         
RN 86  1 1S1/21 9.84040006e+01 8.00002517e+01 0.             2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.54338648e+02 3.27082418e+01 2.04845987e+02 2.59658110e+02
 1.39164272e+02 7.09805641e+02 1.12197540e+02 1.23023902e+03 1.00796584e+02 1.60856274e+03 0.0            0.0           
RN 86  2 2S1/20 1.80490003e+01 8.00002517e+01 2.86324454e+02 2.67000603e+01 2.97290421e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.84757422e+02 5.97114510e+00 7.82136516e+01 3.01749774e+02
 3.60980006e+01 1.64125895e+03 2.34635818e+01 3.78234386e+03 1.89373530e+01 5.54904737e+03 1.80670493e+01 5.96390541e+03
RN 86  3 2P1/20 1.73371000e+01 8.00002517e+01 1.84543778e+02 2.67000603e+01 4.06938234e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.69581571e+02 1.80936371e+00 7.51286983e+01 2.21735949e+02
 3.46742000e+01 2.00433877e+03 2.25381161e+01 6.35286743e+03 1.81904137e+01 1.09878972e+04 1.73544371e+01 1.23455227e+04
RN 86  4 2P3/20 1.46193996e+01 8.00002517e+01 1.69612096e+02 2.67000603e+01 5.20173257e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.11647317e+02 1.67247780e+00 6.33517985e+01 3.61447520e+02
 2.92387993e+01 3.97232258e+03 1.90051235e+01 1.39120546e+04 1.53389510e+01 2.54302306e+04 1.46340190e+01 2.88178980e+04
RN 86  5 3S1/20 4.48200001e+00 8.00002517e+01 6.46178705e+01 2.67000603e+01 7.32538312e+02 8.89995621e+00 5.78684516e+03
 3.00003364e+00 0.             1.00000000e+00 0.             9.55445032e+01 4.25356545e+01 1.94223271e+01 1.38938666e+03
 8.96400001e+00 5.71767657e+03 5.82657058e+00 1.12195264e+04 4.70259930e+00 1.50596962e+04 4.48648201e+00 1.58673987e+04
RN 86  6 3P1/20 4.15899998e+00 8.00002517e+01 4.02067870e+01 2.67000603e+01 7.41913736e+02 8.89995621e+00 8.26389994e+03
 3.00003364e+00 0.             1.00000000e+00 0.             8.86589885e+01 3.01537456e+01 1.80226367e+01 1.89112332e+03
 8.31799996e+00 9.35837997e+03 5.40667266e+00 1.88308465e+04 4.36370156e+00 2.46684510e+04 4.16315898e+00 2.94244850e+04
RN 86  7 3P3/20 3.53799995e+00 8.00002517e+01 3.92416997e+01 2.67000603e+01 9.98335048e+02 8.89995621e+00 1.52225459e+04
 3.00003364e+00 0.             1.00000000e+00 0.             7.54208940e+01 4.71776730e+01 1.53315913e+01 4.24763934e+03
 7.07599989e+00 2.48607092e+04 4.59937670e+00 5.71118972e+04 3.71213656e+00 8.19491987e+04 3.54153795e+00 9.48967174e+04
RN 86  8 3D3/20 3.02149994e+00 8.00002517e+01 3.72480928e+00 2.67000603e+01 2.51646777e+02 8.89995621e+00 1.08478909e+04
 3.00003364e+00 0.             1.00000000e+00 0.             6.44104664e+01 8.86661451e+00 1.30933869e+01 3.06310242e+03
 6.04299988e+00 3.58888671e+04 3.92793008e+00 1.22888355e+05 3.17021497e+00 2.19814375e+05 3.02452144e+00 1.55567520e+06
RN 86  9 3D5/20 2.89240004e+00 8.00002517e+01 2.49988891e+00 2.67000603e+01 2.50186828e+02 8.89995621e+00 1.34837426e+04
 3.00003364e+00 3.59265292e+05 1.00000000e+00 0.             6.16583946e+01 7.84287733e+00 1.25339446e+01 4.17710588e+03
 5.78480008e+00 5.36187824e+04 3.76010106e+00 1.89895708e+05 3.03476091e+00 3.44056368e+05 2.89529244e+00 2.36702231e+06
RN 86 10 4S1/20 1.09700001e+00 8.00002517e+01 1.71224985e+01 2.67000603e+01 1.96950213e+02 8.89995621e+00 1.70977857e+03
 3.00003364e+00 1.05655048e+04 1.00000000e+00 0.             2.33851674e+01 2.59228369e+02 4.75374674e+00 5.12747297e+03
 2.19400001e+00 1.64264656e+04 1.42609280e+00 2.74965675e+04 1.15099318e+00 3.33839624e+04 1.09809701e+00 3.49598497e+04
RN 86 11 4P1/22 9.28999997e-01 8.00002517e+01 1.02345376e+01 2.67000603e+01 1.83232801e+02 8.89995621e+00 2.10927326e+03
 3.00003364e+00 1.31170356e+04 1.00000000e+00 3.08372802e+04 4.22166162e+02 7.99134041e-02 1.74451430e+01 5.01215485e+02
 3.71599999e+00 9.69964513e+03 1.56999413e+00 2.58423772e+04 1.02269930e+00 3.07592842e+04 0.0            0.0           
RN 86 12 4P3/22 7.67999995e-01 8.00002517e+01 9.93726148e+00 2.67000603e+01 2.43324565e+02 8.89995621e+00 3.67285866e+03
 3.00003364e+00 3.17330854e+04 1.00000000e+00 1.46491718e+05 3.49002811e+02 7.78949609e-02 1.44218189e+01 1.18583595e+03
 3.07199998e+00 3.04629917e+04 1.29790688e+00 1.09736871e+05 8.45460772e-01 1.70845473e+05 0.0            0.0           
RN 86 13 4D3/22 5.66600000e-01 8.00002517e+01 1.02049894e+00 2.67000603e+01 6.21883854e+01 8.89995621e+00 2.21363400e+03
 3.00003364e+00 3.71395384e+04 1.00000000e+00 2.01148620e+05 2.57480461e+02 7.51187040e-03 1.06398472e+01 1.29248079e+03
 2.26640000e+00 6.57997693e+04 9.57544326e-01 2.06196508e+05 6.23747495e-01 1.84906567e+05 0.0            0.0           
RN 86 14 4D5/22 5.37000004e-01 8.00002517e+01 6.84727047e-01 2.67000603e+01 6.17869369e+01 8.89995621e+00 2.74736741e+03
 3.00003364e+00 5.16621870e+04 1.00000000e+00 3.15463774e+05 2.44029313e+02 5.32273036e-03 1.00840063e+01 1.85535278e+03
 2.14800001e+00 1.04139549e+05 9.07520837e-01 3.37458015e+05 5.91162032e-01 3.16493663e+05 0.0            0.0           
RN 86 15 4F5/22 2.19630757e-01 8.00002517e+01 7.38724691e-03 2.67000603e+01 2.09458922e+00 8.89995621e+00 2.96885493e+02
 3.00003364e+00 1.93729917e+04 1.00000000e+00 5.20578723e+05 9.98069690e+01 2.18582624e-03 4.12431645e+00 6.19296751e+03
 8.78523029e-01 7.04435941e+05 3.71172230e-01 1.68118323e+06 2.41782801e-01 1.19902750e+05 0.0            0.0           
RN 86 16 4F7/22 2.12587606e-01 8.00002517e+01 8.37691044e-03 2.67000603e+01 2.45077537e+00 8.89995621e+00 3.60115964e+02
 3.00003364e+00 2.42137234e+04 1.00000000e+00 6.69275973e+05 9.66063447e+01 2.96500887e-03 3.99205727e+00 8.66748986e+03
 8.50350425e-01 9.79375481e+05 3.59269425e-01 2.26521474e+06 2.34029275e-01 1.65190682e+05 0.0            0.0           
RN 86 17 5S1/22 2.00830921e-01 8.00002517e+01 4.07389585e+00 2.67000603e+01 4.63649193e+01 8.89995621e+00 4.07378775e+02
 3.00003364e+00 2.74446779e+03 1.00000000e+00 1.45805110e+04 9.12637454e+01 3.03716990e+00 3.77128541e+00 1.87747224e+03
 8.03323685e-01 1.95206920e+04 3.39400828e-01 4.66643102e+04 2.21086806e-01 5.48760551e+04 0.0            0.0           
RN 86 18 5P1/22 1.51771155e-01 8.00002517e+01 2.23659279e+00 2.67000603e+01 3.91639305e+01 8.89995621e+00 4.50547049e+02
 3.00003364e+00 3.05646531e+03 1.00000000e+00 1.23726958e+04 6.89694794e+01 3.31904217e+00 2.85002101e+00 3.30119563e+03
 6.07084622e-01 1.97886941e+04 2.56490661e-01 7.54616995e+04 1.67078853e-01 3.27917345e+05 0.0            0.0           
RN 86 19 5P3/22 1.18816561e-01 8.00002517e+01 2.12870924e+00 2.67000603e+01 5.07740743e+01 8.89995621e+00 7.58425831e+02
 3.00003364e+00 6.80362558e+03 1.00000000e+00 3.96162138e+04 5.39938986e+01 6.97234318e+00 2.23118612e+00 1.13979807e+04
 4.75266245e-01 1.00879612e+05 2.00797960e-01 2.52484067e+05 1.30800446e-01 6.26281581e+05 0.0            0.0           
RN 86 20 5D3/22 4.86911507e-02 8.00002517e+01 1.70608011e-01 2.67000603e+01 9.86708797e+00 8.89995621e+00 3.34363850e+02
 3.00003364e+00 5.45849329e+03 1.00000000e+00 3.67540466e+04 2.21267560e+01 1.87006516e+01 9.14342401e-01 4.08893012e+04
 1.94764603e-01 1.29308537e+05 8.22872134e-02 7.57071177e+06 5.36021590e-02 2.95537727e+06 0.0            0.0           
RN 86 21 5D5/22 4.42550459e-02 8.00002517e+01 1.12919753e-01 2.67000603e+01 9.65379797e+00 8.89995621e+00 4.07838852e+02
 3.00003364e+00 7.43188435e+03 1.00000000e+00 5.44787465e+04 2.01108536e+01 2.71053348e+01 8.31039404e-01 6.84838720e+04
 1.77020184e-01 2.22144743e+05 7.47902720e-02 1.36985687e+07 4.87186270e-02 4.49787577e+06 0.0            0.0           
RN 86 22 6S1/22 2.19396738e-02 8.00002517e+01 6.97724997e-01 2.67000603e+01 7.55132722e+00 8.89995621e+00 6.49880708e+01
 3.00003364e+00 4.45701457e+02 1.00000000e+00 2.54771091e+03 9.97006237e+00 5.24515725e+01 4.11992195e-01 8.86320590e+03
 8.77586954e-02 4.15731185e+04 3.70776742e-02 2.12389364e+05 2.41525178e-02 1.26330127e+06 0.0            0.0           
RN 86 23 6P1/22 1.05726098e-02 8.00002517e+01 2.90859689e-01 2.67000603e+01 4.69220398e+00 8.89995621e+00 5.19614485e+01
 3.00003364e+00 3.57583660e+02 1.00000000e+00 1.56724310e+03 4.80451896e+00 1.65204025e+02 1.98536803e-01 1.51626971e+04
 4.22904392e-02 1.16902463e+06 1.78675300e-02 1.35397814e+07 1.16389673e-02 2.69444544e+07 0.0            0.0           
RN 86 24 6P3/22 7.12587638e-03 8.00002517e+01 2.30380453e-01 2.67000603e+01 4.94895049e+00 8.89995621e+00 7.02489947e+01
 3.00003364e+00 6.33438504e+02 1.00000000e+00 3.82413761e+03 3.23821732e+00 5.51077420e+02 1.33812630e-01 5.25829801e+04
 2.85035055e-02 2.65789136e+06 1.20426094e-02 3.05864602e+07 7.84459503e-03 6.79242930e+07 0.0            1.260         
FR 87  1 1S1/21 1.01137001e+02 8.00002517e+01 0.             2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.66957114e+02 3.19943748e+01 2.10535228e+02 2.51755922e+02
 1.43029318e+02 6.86283637e+02 1.15313631e+02 1.18850026e+03 1.03596034e+02 1.55437160e+03 0.0            0.0           
FR 87  2 2S1/20 1.86389999e+01 8.00002517e+01 2.96320918e+02 2.67000603e+01 3.03451358e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.97334668e+02 5.79519241e+00 8.07703596e+01 2.89814920e+02
 3.72779998e+01 1.57621299e+03 2.42305775e+01 3.63344865e+03 1.95563917e+01 5.33049909e+03 1.86576389e+01 5.72651439e+03
FR 87  3 2P1/20 1.79065005e+01 8.00002517e+01 1.97661118e+02 2.67000603e+01 4.28453060e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.81719699e+02 1.78469047e+00 7.75961421e+01 2.16020751e+02
 3.58130010e+01 1.94070563e+03 2.32783331e+01 6.13370028e+03 1.87878395e+01 1.05999390e+04 1.79244070e+01 1.18792710e+04
FR 87  4 2P3/20 1.50311993e+01 8.00002517e+01 1.79735412e+02 2.67000603e+01 5.46053010e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.20425808e+02 1.62679164e+00 6.51362940e+01 3.49418203e+02
 3.00623987e+01 3.84215436e+03 1.95404604e+01 1.34573522e+04 1.57710191e+01 2.46016199e+04 1.50462305e+01 2.78430972e+04
FR 87  5 3S1/20 4.65200001e+00 8.00002517e+01 6.70797325e+01 2.67000603e+01 7.53291146e+02 8.89995621e+00 5.87117733e+03
 3.00003364e+00 0.             1.00000000e+00 0.             9.91684580e+01 4.02350720e+01 2.01590061e+01 1.32410562e+03
 9.30400001e+00 5.45216018e+03 6.04756946e+00 1.06981824e+04 4.88096652e+00 1.43437087e+04 4.65665201e+00 1.52023610e+04
FR 87  6 3P1/20 4.32699994e+00 8.00002517e+01 4.30241315e+01 2.67000603e+01 7.79583458e+02 8.89995621e+00 8.46898974e+03
 3.00003364e+00 0.             1.00000000e+00 0.             9.22403076e+01 2.89278427e+01 1.87506488e+01 1.80174505e+03
 8.65399987e+00 8.91331867e+03 5.62507150e+00 1.79337536e+04 4.53997029e+00 2.34996627e+04 4.33132694e+00 2.49249939e+04
FR 87  7 3P3/20 3.66300003e+00 8.00002517e+01 4.16333014e+01 2.67000603e+01 1.04661282e+03 8.89995621e+00 1.57426632e+04
 3.00003364e+00 0.             1.00000000e+00 0.             7.80855683e+01 4.49014077e+01 1.58732674e+01 4.05874151e+03
 7.32600005e+00 2.38516899e+04 4.76187598e+00 5.49687352e+04 3.84328901e+00 7.91066993e+04 3.66666303e+00 9.19971425e+04
FR 87  8 3D3/20 3.13620006e+00 8.00002517e+01 4.07375985e+00 2.67000603e+01 2.71746874e+02 8.89995621e+00 1.15462958e+04
 3.00003364e+00 0.             1.00000000e+00 0.             6.68555726e+01 8.35686129e+00 1.35904291e+01 2.89212277e+03
 6.27240012e+00 3.39852551e+04 4.07703948e+00 1.16673091e+05 3.29056051e+00 2.08211435e+05 3.13933626e+00 1.43228884e+06
FR 87  9 3D5/20 2.99969999e+00 8.00002517e+01 2.72257775e+00 2.67000603e+01 2.69586171e+02 8.89995621e+00 1.43402451e+04
 2.92915275e+00 0.             1.00000000e+00 0.             6.39457486e+01 7.28321723e+00 1.29989189e+01 3.92510517e+03
 5.99939999e+00 5.06920877e+04 3.89959029e+00 1.80248211e+05 3.14734205e+00 3.27725204e+05 3.00269969e+00 2.25202936e+06
FR 87 10 4S1/20 1.15300000e+00 8.00002517e+01 1.78633894e+01 2.67000603e+01 2.03805414e+02 8.89995621e+00 1.75393908e+03
 3.00003364e+00 1.06897549e+04 1.00000000e+00 0.             2.45789406e+01 2.41903492e+02 4.99641744e+00 4.81063710e+03
 2.30599999e+00 1.54698381e+04 1.49889242e+00 2.59932144e+04 1.20974943e+00 3.17212426e+04 1.15415300e+00 3.37300480e+04
FR 87 11 4P1/22 9.79999997e-01 8.00002517e+01 1.10042923e+01 2.67000603e+01 1.93559805e+02 8.89995621e+00 2.18404251e+03
 3.00003364e+00 1.32253626e+04 1.00000000e+00 2.95522562e+04 4.45342130e+02 7.07233369e-02 1.84028419e+01 4.65379470e+02
 3.91999999e+00 9.09454079e+03 1.65618326e+00 2.44734762e+04 1.07884318e+00 2.93709586e+04 0.0            0.0           
FR 87 12 4P3/22 8.09999998e-01 8.00002517e+01 1.06014237e+01 2.67000603e+01 2.56580370e+02 8.89995621e+00 3.82744261e+03
 3.00003364e+00 3.26668661e+04 1.00000000e+00 1.48676000e+05 3.68088904e+02 7.09608395e-02 1.52105122e+01 1.09048294e+03
 3.23999999e+00 2.86070148e+04 1.36888617e+00 1.04814397e+05 8.91696911e-01 1.65223534e+05 0.0            0.0           
FR 87 13 4D3/22 6.03300006e-01 8.00002517e+01 1.12570782e+00 2.67000603e+01 6.76019826e+01 8.89995621e+00 2.36432108e+03
 3.00003364e+00 3.87833682e+04 1.00000000e+00 2.02300584e+05 2.74158072e+02 6.37530329e-03 1.13290150e+01 1.14247265e+03
 2.41320002e+00 6.05342532e+04 1.01956671e+00 2.00025718e+05 6.64149078e-01 1.91195455e+05 0.0            0.0           
FR 87 14 4D5/22 5.77000002e-01 8.00002517e+01 7.53192124e-01 2.67000603e+01 6.71091489e+01 8.89995621e+00 2.93700325e+03
 3.00003364e+00 5.41186650e+04 1.00000000e+00 3.19030964e+05 2.62206542e+02 4.45441210e-03 1.08351427e+01 1.57979987e+03
 2.30800001e+00 9.41466638e+04 9.75120151e-01 3.24777157e+05 6.35196445e-01 3.24696990e+05 0.0            0.0           
FR 87 15 4F5/22 2.46488420e-01 8.00002517e+01 8.52479559e-03 2.67000603e+01 2.38788049e+00 8.89995621e+00 3.33179406e+02
 3.00003364e+00 2.13037082e+04 1.00000000e+00 5.56148398e+05 1.12011917e+02 1.35348341e-03 4.62866066e+00 4.46552379e+03
 9.85953681e-01 5.75197910e+05 4.16561222e-01 1.80009486e+06 2.71349338e-01 1.09305175e+05 0.0            0.0           
FR 87 16 4F7/22 2.38862998e-01 8.00002517e+01 9.64148039e-03 2.67000603e+01 2.78954184e+00 8.89995621e+00 4.03793365e+02
 3.00003364e+00 2.66168017e+04 1.00000000e+00 7.15483390e+05 1.08546690e+02 1.83085005e-03 4.48546735e+00 6.21243797e+03
 9.55451991e-01 7.97995782e+05 4.03674388e-01 2.44828126e+06 2.62954812e-01 1.48537152e+05 0.0            0.0           
FR 87 17 5S1/22 2.20035474e-01 8.00002517e+01 4.31972925e+00 2.67000603e+01 4.88407040e+01 8.89995621e+00 4.26179829e+02
 3.00003364e+00 2.84759819e+03 1.00000000e+00 1.49882459e+04 9.99908847e+01 2.51213215e+00 4.13191638e+00 1.67280850e+03
 8.80141896e-01 1.77780111e+04 3.71856194e-01 4.39582124e+04 2.42228337e-01 5.57052415e+04 0.0            0.0           
FR 87 18 5P1/22 1.69009269e-01 8.00002517e+01 2.45826052e+00 2.67000603e+01 4.23176218e+01 8.89995621e+00 4.77886225e+02
 3.00003364e+00 3.17937442e+03 1.00000000e+00 1.26265823e+04 7.68030085e+01 2.73784792e+00 3.17372539e+00 2.92113600e+03
 6.76037078e-01 1.82604551e+04 2.85622780e-01 6.20755103e+04 1.86055610e-01 2.51623838e+05 0.0            0.0           
FR 87 19 5P3/22 1.32957445e-01 8.00002517e+01 2.32740707e+00 2.67000603e+01 5.49004836e+01 8.89995621e+00 8.10926147e+02
 3.00003364e+00 7.20326937e+03 1.00000000e+00 4.17256396e+04 6.04199512e+01 5.50116565e+00 2.49672945e+00 9.94712985e+03
 5.31829782e-01 9.34073719e+04 2.24695813e-01 2.32022439e+05 1.46367585e-01 5.31928212e+05 0.0            0.0           
FR 87 20 5D3/22 5.95378278e-02 8.00002517e+01 1.97200688e-01 2.67000603e+01 1.12590389e+01 8.89995621e+00 3.74991882e+02
 3.00003364e+00 5.99190237e+03 1.00000000e+00 3.95579745e+04 2.70558195e+01 1.07602908e+01 1.11802575e+00 3.42902648e+04
 2.38151311e-01 7.67394609e+04 1.00617912e-01 3.65815868e+06 6.55428361e-02 1.61852620e+07 0.0            0.0           
FR 87 21 5D5/22 5.45528916e-02 8.00002517e+01 1.30038556e-01 2.67000603e+01 1.10167798e+01 8.89995621e+00 4.58344274e+02
 3.00003364e+00 8.18257947e+03 1.00000000e+00 5.89456397e+04 2.47905112e+01 1.44817677e+01 1.02441657e+00 5.70829514e+04
 2.18211566e-01 1.27450063e+05 9.21934553e-02 6.33931629e+06 6.00551173e-02 1.80060568e+07 0.0            0.0           
FR 87 22 6S1/22 2.78678679e-02 8.00002517e+01 7.86665012e-01 2.67000603e+01 8.52335659e+00 8.89995621e+00 7.31453381e+01
 3.00003364e+00 4.98471569e+02 1.00000000e+00 2.84108951e+03 1.26640160e+01 3.74133268e+01 5.23314254e-01 7.17356936e+03
 1.11471472e-01 3.84519084e+04 4.70962209e-02 1.27378503e+05 3.06786318e-02 5.60245433e+05 0.0            0.0           
FR 87 23 6P1/22 1.51649738e-02 8.00002517e+01 3.61461123e-01 2.67000603e+01 5.83639680e+00 8.89995621e+00 6.40223657e+01
 3.00003364e+00 4.33053290e+02 1.00000000e+00 1.87962245e+03 6.89143035e+00 1.05092665e+02 2.84774098e-01 9.16591441e+03
 6.06598951e-02 5.27249100e+05 2.56285467e-02 7.12233242e+06 1.66945189e-02 3.01741131e+07 0.0            0.0           
FR 87 24 6P3/22 1.06122636e-02 8.00002517e+01 3.09049722e-01 2.67000603e+01 6.73805857e+00 8.89995621e+00 9.57926953e+01
 3.00003364e+00 8.56510719e+02 1.00000000e+00 5.16665629e+03 4.82253887e+00 3.48738381e+02 1.99281439e-01 4.16050643e+04
 4.24490544e-02 1.09198001e+06 1.79345443e-02 1.84380795e+07 1.16826206e-02 7.23772882e+07 0.0            1.296         
RA 88  1 1S1/21 1.03921900e+02 8.00002517e+01 0.             2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.79815202e+02 3.13100780e+01 2.16332507e+02 2.44163828e+02
 1.46967760e+02 6.63637993e+02 1.18488897e+02 1.14781704e+03 1.06448645e+02 1.49977888e+03 0.0            0.0           
RA 88  2 2S1/20 1.92367004e+01 8.00002517e+01 3.06343702e+02 2.67000603e+01 3.09458108e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.10076077e+02 5.63081156e+00 8.33604386e+01 2.78546867e+02
 3.84734007e+01 1.51461376e+03 2.50075841e+01 3.49129005e+03 2.01835104e+01 5.12186642e+03 1.92559371e+01 5.50138722e+03
RA 88  3 2P1/20 1.84842998e+01 8.00002517e+01 2.11452973e+02 2.67000603e+01 4.50441041e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.94036868e+02 1.76240769e+00 8.00999814e+01 2.10690389e+02
 3.69685997e+01 1.88081943e+03 2.40294684e+01 5.92533057e+03 1.93940775e+01 1.02219862e+04 1.85027841e+01 1.14287753e+04
RA 88  4 2P3/20 1.54444004e+01 8.00002517e+01 1.90220995e+02 2.67000603e+01 5.72452293e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             3.29234173e+02 1.58466555e+00 6.69268622e+01 3.38502829e+02
 3.08888009e+01 3.71979448e+03 2.00776191e+01 1.30245960e+04 1.62045575e+01 2.38076240e+04 1.54598448e+01 2.69585309e+04
RA 88  5 3S1/20 4.82200000e+00 8.00002517e+01 6.95919006e+01 2.67000603e+01 7.73902674e+02 8.89995621e+00 5.94717597e+03
 3.00003364e+00 0.             1.00000000e+00 0.             1.02792413e+02 3.83973598e+01 2.08956852e+01 1.26432169e+03
 9.64400001e+00 5.20585117e+03 6.26856834e+00 1.02107265e+04 5.05933374e+00 1.37111410e+04 4.82682200e+00 1.44674324e+04
RA 88  6 3P1/20 4.48950004e+00 8.00002517e+01 4.59796188e+01 2.67000603e+01 8.17757661e+02 8.89995621e+00 8.65750548e+03
 3.00003364e+00 0.             1.00000000e+00 0.             9.57043843e+01 2.79548963e+01 1.94548278e+01 1.72549063e+03
 8.97900008e+00 8.52021935e+03 5.83632057e+00 1.71284999e+04 4.71046848e+00 2.24140677e+04 4.49398954e+00 2.39301803e+04
RA 88  7 3P3/20 3.79180005e+00 8.00002517e+01 4.41171433e+01 2.67000603e+01 1.09623089e+03 8.89995621e+00 1.62686283e+04
 3.00003364e+00 0.             1.00000000e+00 0.             8.08312476e+01 4.27194199e+01 1.64314102e+01 3.87775955e+03
 7.58360011e+00 2.28812486e+04 4.92931517e+00 5.29017643e+04 3.97842844e+00 7.63705914e+04 3.79559185e+00 8.25909486e+04
RA 88  8 3D3/20 3.24839999e+00 8.00002517e+01 4.44829745e+00 2.67000603e+01 2.92898909e+02 8.89995621e+00 1.22577242e+04
 3.00003364e+00 0.             1.00000000e+00 0.             6.92473812e+01 7.88969940e+00 1.40766370e+01 2.74500852e+03
 6.49679998e+00 3.23044828e+04 4.22289865e+00 1.11103802e+05 3.40828280e+00 1.98679285e+05 3.25164839e+00 1.77188361e+05
RA 88  9 3D5/20 3.10490004e+00 8.00002517e+01 2.96144420e+00 2.67000603e+01 2.89992767e+02 8.89995621e+00 1.52138333e+04
 3.00003364e+00 0.             1.00000000e+00 0.             6.61883381e+01 6.81387983e+00 1.34547934e+01 3.70667685e+03
 6.20980008e+00 4.80876316e+04 4.03634966e+00 1.71447386e+05 3.25771993e+00 3.11220859e+05 3.10800494e+00 2.14832592e+05
RA 88 10 4S1/20 1.20840000e+00 8.00002517e+01 1.86201910e+01 2.67000603e+01 2.10705628e+02 8.89995621e+00 1.79698653e+03
 3.00003364e+00 1.07968406e+04 1.00000000e+00 0.             2.57599236e+01 2.26921912e+02 5.23648817e+00 4.52973540e+03
 2.41680000e+00 1.46096326e+04 1.57091206e+00 2.46489253e+04 1.26787617e+00 3.01292930e+04 1.20960840e+00 3.21760736e+04
RA 88 11 4P1/20 1.05759999e+00 8.00002517e+01 1.18345546e+01 2.67000603e+01 2.04558072e+02 8.89995621e+00 2.26433565e+03
 3.00003364e+00 1.33398734e+04 1.00000000e+00 0.             2.25452624e+01 3.05868382e+02 4.58301048e+00 7.29883874e+03
 2.11519999e+00 1.96802718e+04 1.37487305e+00 2.63068446e+04 1.10965395e+00 2.75861446e+04 1.05865759e+00 2.92801059e+04
RA 88 12 4P3/22 8.79099995e-01 8.00002517e+01 1.13144206e+01 2.67000603e+01 2.70821223e+02 8.89995621e+00 3.99907319e+03
 3.00003364e+00 3.38041744e+04 1.00000000e+00 1.50625853e+05 3.99490067e+02 5.93878291e-02 1.65081003e+01 9.35522266e+02
 3.51639998e+00 2.56562942e+04 1.48566398e+00 9.68792004e+04 9.67766360e-01 1.55201495e+05 0.0            0.0           
RA 88 13 4D3/22 6.35900002e-01 8.00002517e+01 1.24038504e+00 2.67000603e+01 7.33497387e+01 8.89995621e+00 2.51840261e+03
 3.00003364e+00 4.03600091e+04 1.00000000e+00 2.03748606e+05 2.88972513e+02 5.65467473e-03 1.19411911e+01 1.03939167e+03
 2.54360001e+00 5.65798064e+04 1.07466015e+00 1.94990952e+05 7.00037122e-01 1.98087116e+05 0.0            0.0           
RA 88 14 4D5/22 6.02700006e-01 8.00002517e+01 8.26027373e-01 2.67000603e+01 7.26433852e+01 8.89995621e+00 3.12374227e+03
 3.00003364e+00 5.62556677e+04 1.00000000e+00 3.23509312e+05 2.73885414e+02 4.17142614e-03 1.13177479e+01 1.46578883e+03
 2.41080003e+00 8.92268414e+04 1.01855272e+00 3.19066721e+05 6.63488562e-01 3.41851063e+05 0.0            0.0           
RA 88 15 4F5/22 2.98900003e-01 8.00002517e+01 9.83264553e-03 2.67000603e+01 2.72480317e+00 8.89995621e+00 3.76080582e+02
 3.00003364e+00 2.38197709e+04 1.00000000e+00 6.11912913e+05 1.35829351e+02 5.58458244e-04 5.61286685e+00 2.40248871e+03
 1.19560001e+00 3.93222964e+05 5.05135901e-01 1.75593397e+06 3.29047173e-01 1.20076275e+05 0.0            0.0           
RA 88 16 4F7/22 2.98900003e-01 8.00002517e+01 1.10974879e-02 2.67000603e+01 3.18180404e+00 8.89995621e+00 4.56724862e+02
 3.00003364e+00 2.99533638e+04 1.00000000e+00 7.97488858e+05 1.35829351e+02 6.51778290e-04 5.61286685e+00 2.96392899e+03
 1.19560001e+00 5.09079585e+05 5.05135901e-01 2.36253398e+06 3.29047173e-01 1.61796990e+05 0.0            0.0           
RA 88 17 5S1/22 2.54399999e-01 8.00002517e+01 4.58083599e+00 2.67000603e+01 5.14267861e+01 8.89995621e+00 4.45765542e+02
 3.00003364e+00 2.95888509e+03 1.00000000e+00 1.54525678e+04 1.15607181e+02 1.90909235e+00 4.77722753e+00 1.35926526e+03
 1.01760000e+00 1.50927221e+04 4.29931654e-01 3.93699514e+04 2.80058881e-01 5.02181476e+04 0.0            0.0           
RA 88 18 5P1/22 2.00400000e-01 8.00002517e+01 2.69415878e+00 2.67000603e+01 4.56471414e+01 8.89995621e+00 5.06502311e+02
 3.00003364e+00 3.30669390e+03 1.00000000e+00 1.28535694e+04 9.10679216e+01 1.91933167e+00 3.76319340e+00 2.33909943e+03
